-6.110931164178139170e+02,-3.054315808913456465e+01,9.708449411279843844e+00,-4.620894065947936724e+00,2.500610369477335837e+00,-5.525625701569367720e-01,2.969240308325917788e-01,-7.172167660947192935e-03,-1.488698860214872077e-01,-7.134280813918869590e-03
2.326157001377671349e+02,-1.660872036843841215e+01,-2.192516440770197050e+01,5.945044406196160480e+00,-1.655557115624834097e+00,-7.680715349846991558e-01,-1.337402569044681577e+00,-5.296613998660817391e-01,6.957873954640658720e-01,2.920141419656304693e-01
-2.040151144754854613e+02,-3.686130360154137975e+00,-4.343144728753593142e+00,-8.065115035682737243e-01,-2.454901518697663931e+00,-9.914278020306888095e-01,-3.771338020145704739e-01,-3.223723231218751373e-01,2.904981544336215915e-01,-1.241326891259942888e-01
-1.278140998192975530e+01,-7.595060262984347332e+00,8.562949025697569994e+00,-2.852087433181594633e+00,-1.114637717930951055e+01,-3.913852678339750923e-01,4.191862154712722166e-01,1.181421891449416783e-01,4.868906386572044998e-01,-1.030295441672951506e-01
-5.857551530398768591e+02,-2.666106336004581578e+01,5.143173302749595166e+00,-7.235165086775282361e+00,-3.480036060407414311e-01,-4.838542300601140767e-01,3.269318137635157662e-01,-2.915880257626253247e-01,-7.988319617594119570e-02,-1.342842846253489153e-02
-4.699964439715472508e+01,6.313537034135059400e+01,-1.908611585250591958e+01,1.194987789974476300e+00,-1.016540800161983782e+01,-1.824021165810973955e+00,1.045191164806988482e+00,-4.547971139619617631e-01,-2.042892884178584278e-01,-1.769755764641504081e-01
-3.029439720175752200e+02,-2.576784645971827103e+00,-5.032275603714275292e+00,3.892022157871963373e+00,7.520110470901444799e+00,1.169072217728643892e+00,3.278866987780486575e-01,-4.028786996631297246e-01,-3.649504165422245983e-02,2.164565174177803808e-01
-2.283277462373882827e+02,-3.908890852669188121e+01,-3.456985398780332730e+00,1.107902081349146783e+01,-1.983405324348229470e+00,-7.895524951110637346e-01,4.858039778364957595e-01,-6.396021719414970441e-01,-4.487186020313453927e-01,2.112759900701830507e-01
3.885043033465206008e+02,4.554755559173936774e+01,-3.115245899330790280e+01,2.060128138716706303e+00,-5.185437529453256644e+00,5.469838407686502535e-01,3.342583289726790419e-01,-4.700120663850473335e-01,-4.983962631767036022e-01,3.608831631341502533e-02
-5.027211047211252435e+02,1.579178606547912977e-01,-3.656690533760439621e+00,5.352840328334792730e+00,1.240334467486280445e+01,-4.029356938481569728e-01,1.837325368353599053e+00,-6.594671067532282827e-01,-2.560189264331707015e-01,-1.824068081974180577e-01
-4.911508665987821587e+02,-1.722586639845572165e+01,2.565580894519808197e+00,1.125061926455531136e+01,2.097238267638198295e+01,8.349535797641252088e-01,2.473774039343556552e+00,-5.311551268775998036e-01,9.008879731720487172e-02,-1.422263158013085116e-01
1.194011735207293896e+03,5.317520467197421397e+01,-3.687231680245925247e+01,-4.767132225238555066e-01,1.303610159229775078e+01,-1.294769315681875810e+00,6.113433775734742337e-01,7.820545472789064423e-02,-3.676805711113617647e-03,-5.663370258255817635e-02
-6.628705386461469971e+02,-3.872287219520747215e+01,1.086708294229524085e+01,-1.042513424517074583e+01,2.466956682081224983e+00,-1.014698953349103761e+00,1.138989163602263988e+00,-2.750072114003918600e-01,-6.162240385381001495e-02,1.105095092541305002e-01
-1.688028875494691192e+02,4.160104626676987039e+01,-9.370768513077493367e+00,2.921266803881692908e+00,5.064821407914749329e+00,1.004451627960381899e+00,-1.458328283886080712e+00,-1.244109400857568160e-01,1.801751965137343703e-01,-2.099627743420905412e-01
2.296479976683642235e+03,-2.030992564524810859e+02,-9.109778179194769621e+00,-1.314171354085776500e+01,1.146469956923660405e+01,1.422843181465992757e+00,1.824372288933610697e+00,8.288814005483076119e-01,-4.404681104520287160e-01,-4.769215203197429975e-02
1.083929740099191349e+03,1.056598072972643223e+02,-1.766543637270414280e+01,-3.447867894533146682e+00,9.333613821453283776e-01,-4.068838320440114842e+00,2.140298985769982565e+00,-1.180415482249700387e-01,7.766213608542484881e-01,-4.774481639001237898e-02
-1.160861626607946846e+02,3.393480742735933120e+01,-4.980023913948912195e+00,1.276558716860867548e+01,1.245111555105508572e+01,1.714765836187773118e+00,-2.090062196804435501e+00,-6.296068662392517723e-05,-7.420752481794212763e-02,-1.019058415776136206e-01
5.897968100868929469e+02,-4.666232001280213382e+01,-2.510511283801920257e+01,1.777369465023264183e+01,1.588276004609542014e+01,2.703889063357362232e+00,5.359650462076790411e+00,-1.179564724317614166e+00,1.175784311698232942e+00,4.237355214312694685e-01
-2.107334017581633816e+02,3.439813040571139879e+01,-1.280423305408508128e+00,-5.914257377213601785e+00,-3.367201570532248667e+00,1.801334934779916352e+00,1.338700173128346549e-01,-7.997944659876465856e-02,1.709893117723937372e-01,-9.629969549361017123e-03
-3.829311872261374674e+02,2.228970310797190280e+01,-9.503768957367086045e+00,-7.880851994208917688e+00,-3.075740010990735129e-01,4.746286897569547136e-01,-7.067023647302161926e-01,-3.268860916170139852e-01,-5.234371664210146768e-02,-1.420499843172245980e-01
-4.875823121632803350e+02,-1.561946369171546678e+01,2.874292426742087514e+00,4.982646154976364983e+00,-2.985608529417547174e-01,-2.223977292802061356e+00,-1.552825843607177347e+00,3.253262135701397995e-01,-4.759940126840656038e-01,2.574531830032479318e-01
-1.828924724795155043e+02,3.522323930199392805e+01,9.345908013512001844e+00,3.864061563590610149e+00,2.603191913347380648e+00,1.845753440679317237e+00,2.614509681128684537e+00,-4.318584461055037238e-01,1.035299813262233748e-01,-1.096480982017181693e-01
7.199064195994424153e+02,1.496520017493811565e+02,-2.157720797471349528e+01,3.585768636294346834e+00,3.364771266528730820e+00,8.717052659704727091e-01,-1.090005928857751272e-02,4.535709333472895954e-01,-9.915833367760584771e-02,-7.948537829404078714e-03
-5.745744181114415596e+02,-2.365472209761463773e+01,1.557478986973335999e+01,3.732454783281440314e-01,7.286181105053731955e+00,-8.550711667095924895e-01,-1.597471435710366983e+00,7.050667416114413388e-01,4.502435306884478017e-02,-7.228042149439672936e-02
-2.986506918046580950e+02,4.756780607126539451e+01,-1.018503123086491513e+01,-2.507149142432410827e+00,4.880733090386470963e+00,7.767615869317268107e-01,-3.273393503792374482e+00,-2.880134834573577773e-02,-8.612022814413045069e-02,-8.362315276940723852e-02
-2.812557886448786348e+02,3.452258629356038000e+00,-9.259748047272367444e+00,2.375799918422941914e+00,-1.336081596351312584e+01,-3.262231029323759302e+00,1.427196453702614054e+00,-4.882638358740967188e-01,-7.183850051264117909e-01,1.190605373200230854e-01
-5.247691417260588196e+02,-4.328728733787859539e+01,5.955395666206200644e+00,5.616776312076268596e+00,1.208726995475976906e+01,-6.231903688264139873e-01,-3.919412923288363437e-01,-2.860476707714281197e-01,7.727978072676799925e-02,-1.282104017703566967e-04
-4.629603465460656935e+02,-1.093213166062508890e+01,4.653521055754744395e+00,-5.280189353003969188e+00,-1.329069773268138022e+00,2.961353451924075841e-01,-1.146704550844871218e+00,9.630492736146112343e-02,-5.881207522369980012e-02,1.210736950836621695e-02
1.338898427232828908e+03,2.072945206096683535e+01,2.356168483641884848e+01,-4.377570939045696718e+00,2.909496145012742119e+00,3.568623019705899679e+00,1.329773832390365618e+00,-1.168748528334326853e-01,1.705767686456733934e-01,4.354598528182618278e-01
-4.472489639193833000e+02,-1.888374548518407892e+01,1.205196930958863177e+01,-1.802458375849354866e+00,-1.664557263642549856e-01,-1.839063759385908270e-01,1.207452946711507824e+00,1.376410288502596391e-01,3.185565164846042574e-01,-1.865952621607280815e-02
1.188532672788310265e+03,-7.467430968210535980e+01,-1.257193927440783909e+01,-8.419807628522903542e+00,-2.308148494923258909e-01,4.191201040912634568e+00,-1.790863086340936938e-01,8.595575664480104017e-03,1.953252959249973664e-01,7.380646903653936830e-01
4.337297523126876513e+02,5.666977474109965840e+01,-3.147210440675060283e+01,-2.826603684400609495e+00,-2.338931678496297906e+00,-6.867364698588573901e-02,-1.438022067567914952e+00,-4.113196644656103018e-02,2.435550906065042653e-02,-4.321686828203430419e-02
1.201437543824693876e+03,-1.268777801183653935e+02,-3.465691717936279304e+01,-1.062053833882479381e+01,-1.503396889417643933e+00,1.462822442327428973e+00,1.303854123228435524e+00,1.539827287407398160e-01,7.482312856088475517e-01,2.974308498505064957e-01
-7.388627154402433916e+01,-1.635858560004267304e+01,-8.657670881039294386e-01,1.334544725884285299e+00,-6.688071623232605845e+00,6.849026347510758228e-01,2.203289466771916061e-01,-3.793995632431328424e-01,6.126965580452381488e-02,9.288407561845946070e-02
1.184930513871731364e+03,-7.006963339048979833e+01,-1.064159571565404860e+00,1.586008710540630773e+01,-2.018802413999303269e+00,-1.308135184564736875e+00,2.766773503127416323e+00,4.551983937187518148e-01,-5.546206340640091881e-01,-3.052564641989928829e-01
7.335753277811841144e+01,2.559828552776583876e+01,1.357338241603623885e+01,7.696664363851326129e+00,-1.087586134733253829e+01,2.300879461417768113e+00,-5.910048170056838579e-01,7.566751013364791945e-03,-1.955616205182926226e-01,1.622806185911017662e-01
3.636072386217049370e+02,-7.668983025145472254e+01,7.568157406156382194e+01,2.759341518004022475e+01,-1.445494324866837843e+01,2.042376199987838703e+00,-5.463477893125205931e-01,1.721191187870391825e+00,-3.453585860301942034e-01,-9.266368153154525000e-02
1.786064991148330137e+02,-3.326717081726371816e+00,-2.926889534930089098e+01,2.347788066872188040e+01,1.433743672235964084e+01,-2.676600114241978190e-03,-1.569569728152208299e+00,-4.325142020392962472e-01,-4.340982426529713667e-01,3.785212924495318099e-02
1.153074356584698762e+03,4.107057745977975571e+01,-5.235947393816290685e+01,-1.172188683027002298e-01,1.349814283376029422e+01,-2.031414112700463903e+00,-6.622838470110474773e-01,-1.789118002483727210e-01,-1.262756246980616393e-01,-1.236232150559605225e-01
4.332847788472101911e+02,6.277794910490597147e+01,-2.060621440448294095e+01,1.402013604952614401e+00,5.982437513199275969e+00,-1.517027695789110453e-01,-3.793641321007363842e-01,-3.279695914288516256e-01,5.400321374824976761e-01,-2.040553413478792821e-01
5.096797003864760427e+02,3.590117552775789989e+01,2.118462381508352266e+01,7.785296278924008107e+00,-3.959370630227077470e+00,2.595431318697407619e-01,1.152220381729560650e+00,4.652802724426958747e-01,3.308606353576470926e-01,-1.498298972374673133e-01
1.453696698268684031e+02,3.250073042180922300e+01,-2.678647999258863166e+01,1.629979440211158703e+00,3.921875017381228901e+00,-1.026129913928411241e+00,-3.102150960754343600e+00,-1.347670714764791500e-01,3.385784702560330484e-01,-1.620131454116459091e-01
6.172429375266533498e+02,-5.454292569007804303e+01,-2.916331728985750971e+01,2.511718589982194771e-01,7.473875201975026528e-01,-3.160410163863502930e-01,8.775623749823873165e-01,-3.544337355352953356e-01,4.755143315466658915e-01,8.414581994379743968e-02
2.584828174037772442e+03,-6.715325097171024709e+02,2.231764931641841443e+01,-9.842144957440709163e+00,1.734625880486150606e+01,6.006464632983902874e+00,-1.271133554600256677e+00,7.267373596763921917e-01,-9.516919965973142936e-01,-8.011371868220596992e-01
-5.508155390240659699e+02,-2.739889782865155610e+01,1.794536776627140995e+01,-2.864990281386781135e-01,3.474992137987342744e-02,-1.183930362511844692e-01,1.416272842733675263e+00,8.601656944236413249e-01,-2.771433013486901409e-02,1.125114045089169457e-01
-2.365921736598600091e+02,3.341854097500397813e+01,-1.117196931759874445e+00,5.981364684379926189e+00,3.181058919370464366e+00,2.740497655535953925e-01,-5.773216356587007603e-01,1.854345624525739478e-01,1.326006810600575125e-01,-2.437730775939938033e-01
-3.174472305858193977e+02,2.484443026499512541e+01,-4.345249796437244072e+00,-3.288885724534551969e+00,7.999449357510002301e-02,5.573991498472246064e-01,-1.659660931455626987e+00,3.783333564335544796e-02,-2.526058897925698155e-02,-5.241560774632947339e-02
-5.642881250128668853e+02,-2.125997973356595594e+01,1.227030760598955439e+01,2.518083910542259218e-01,3.032894001410792129e+00,6.413778642312024658e-01,1.013947510936172192e+00,1.600659901872488744e-01,-2.746481147620531971e-01,1.036389268383477447e-01
-1.808844180009630236e+02,8.262422622991813626e+01,-1.954453755904609125e+01,-7.449304092101179720e+00,5.579066532739638262e-01,1.021656549492618637e+00,2.855563129995370986e-01,-4.358513528228800116e-01,1.499000894911313164e-01,-1.807706580865534596e-01
-5.021586172404986428e+02,-8.767406003412631321e+00,1.629093782788313405e+00,-9.515768940808861487e+00,-4.418864700891941055e+00,4.156475758507554019e-01,1.538269842507977714e-01,-3.060497831145667647e-01,-9.195700411966711840e-02,5.917074131049637753e-02
1.726094774913447054e+03,-6.480936994549591645e+01,2.064126231325157690e+01,1.257675481022005215e+00,-5.861309082468281417e+00,-2.273337795590830268e+00,7.376483774000173188e-01,7.678068944493823267e-01,-2.393208002098559106e-01,-9.225897881216227336e-02
-6.407233897844156445e+02,-3.989155127775967458e+01,1.319015015904695076e+01,-8.311240271691055170e+00,2.292941760999045897e+00,-1.308400060682846089e+00,4.877668609056318161e-02,1.464924205681561453e-01,-5.306744668177376667e-03,1.073489561121154789e-02
5.547930754558160515e+02,6.604526534626261025e+01,-2.613014863572629309e+01,3.332810009920066818e+00,8.136831255514872296e+00,-9.931618126728487539e-01,-8.114281501902080862e-01,-2.219360280892916926e-01,6.767103975176789188e-01,-9.643898922873750390e-02
-4.626477864744489352e+02,2.451034533259526427e+01,3.464716768293555305e+01,-2.972031586064574071e+00,-2.141941814818242307e+00,2.260219075384490850e+00,1.279024552051881480e+00,7.509593347593870316e-01,1.386048600018316979e-01,-7.828845039056819832e-02
-4.971180763889231002e+02,-1.739148043332050975e+00,5.289613368835084373e+00,-8.284925219307908151e+00,-1.350575880813302376e+00,-4.318457398046504636e-02,-5.110152673693457714e-01,1.489357454800643854e-02,4.000731294199466603e-02,-1.141007015368139532e-01
5.358522810653587385e+02,1.979760166230835239e+02,-3.418761211869268379e+01,-7.898696917985027710e+00,5.087247171855707961e+00,-4.159664006827377136e-01,7.011916790677974465e-01,-4.071809207619292437e-03,3.378973264308882118e-01,-2.460867405794642249e-02
-1.648733050163280041e+02,2.682567647734344973e+00,-8.930236385524629839e+00,-9.920374139560692583e-01,7.312525073239442008e-01,-4.266580598281990433e-01,-1.323934679733623110e+00,-2.703741700257087377e-01,4.244196411866105745e-01,-1.561033640090346841e-01
-2.160549095540981170e+02,5.167893309559930515e+01,-9.398569850142045823e+00,-1.979611732055943207e+00,-4.106717410465815732e+00,-1.881751031398586349e-01,-1.236896436445908520e+00,-7.615428871203089312e-02,7.467125807826469064e-02,-1.626856550959084879e-01
9.738915384962342614e+02,-2.458840940172774481e+01,-2.539775265646888158e+01,6.444311257476485366e+00,4.836973437404338938e+00,-7.854043271383481795e-01,8.073370169894911186e-01,5.524952431826624100e-02,5.689940469114307398e-02,1.424501312270531894e-02
-4.151336464882227801e+02,-1.460955575924612049e+01,2.124037640521551040e+01,-4.862211883533213097e+00,-5.146514891576178030e+00,-8.522858876990540011e-01,5.965925859100318362e-02,7.493734364586839281e-01,6.490461397599081028e-01,-2.183791532007017810e-02
8.944191272640127863e+02,3.133102830235650060e+01,-3.732094473436963256e+01,-3.431329440129488262e+00,-8.317466440719201159e-02,-9.603119465483800354e-02,-2.449218256005128325e+00,8.969672921821880696e-02,6.165515427253167591e-01,2.925362284378086875e-01
2.067001033378039665e+02,5.076283106265809408e+01,-2.530990801230988296e+01,5.342071341632220083e+00,-6.808729428547646734e+00,7.391490323372238436e-01,-8.726930876928351566e-02,-1.475366072878049328e-01,-4.489829708654387019e-01,7.812298104241743868e-02
-3.163213974388831957e+02,2.977854208986364881e+01,3.856787995577981576e-01,-2.684242076878788907e+00,-4.826099918027797031e+00,8.623561734135911649e-01,1.872533663894642153e-01,2.068161402986867792e-01,-2.397924760133327560e-01,2.968961675253323218e-02
-3.579357387320869748e+02,2.231266382062541709e+01,2.331190748866671214e+00,-3.506262595239917346e+00,1.731183481760201204e+00,1.160115895146475395e+00,2.643228100139221048e-01,-1.907780594090378035e-01,1.349010718771657125e-01,-1.679231971598090789e-01
-3.978346300321171611e+02,-9.414905718812633495e+00,3.299077845573229695e+00,5.996263339995635988e+00,-2.812828170874084321e-01,-1.554912912611694509e+00,8.813738188126243323e-01,5.420505324826627724e-01,-2.438980910132155788e-01,-1.913416017275909597e-01
-3.334563381916051412e+02,3.869473502023468825e+01,-8.680314808208549948e+00,-1.015711396260211785e+01,-4.962852725989264968e+00,5.853513641303251802e-01,4.293960191708081631e-01,-3.526448667075783305e-01,-4.452676423238033365e-02,-8.711285230601817364e-02
-5.146765209561207257e+02,6.926793884425435976e+00,2.328150683187064729e+01,-4.066215874265708408e-01,7.697098139271325579e-01,1.983636909790412517e+00,1.745962986259545602e+00,1.895602882913847154e-01,-3.867735139307306724e-01,6.309301291520852395e-03
-4.961553408534575738e+02,-3.006962103146307186e+00,5.205235368402899354e+00,-1.253422009438139639e+00,3.900303776311453419e+00,-3.836478805784651058e-01,-5.862424040669016456e-01,2.179889601638653751e-01,9.757786315832706059e-02,-1.085840208992806533e-01
-9.662630926703252499e+01,5.614700827133047767e+01,4.138205391823179013e+01,4.233357368793633668e+00,-4.267720493403238891e+00,5.039649666093914959e+00,4.529742068877675720e-01,-6.325544226678858628e-02,-5.005921898648235668e-02,1.218246415346573297e-01
-4.415072517508724559e+01,6.459936788245276773e+01,-1.402589802184042611e+01,2.985354018620540728e+00,-1.418753521263084849e+00,2.289177271952524961e-02,-5.869708565930973343e-01,-1.306418371950470725e-01,-1.114474279124908485e-01,-2.048676680542146356e-01
-3.270230488850893380e+02,3.250468716568259708e+01,-4.381968180135935143e+00,-5.090300005626623658e+00,-2.371360268880735589e+00,1.502082149351583240e+00,5.294449493047626021e-02,-4.170930106999075626e-01,-2.293134161202190491e-01,-3.501059214326640578e-03
-4.271733092050943696e+02,-1.953836850355529009e+00,-2.429670108166007481e+00,-1.553806054719331087e+00,2.036095017468362300e+00,-7.036189464924369474e-01,-1.446266459437464569e+00,-2.696457540350054582e-01,-8.206887825775055489e-03,-7.543286111465341559e-02
-3.655121693086049390e+02,3.050060237046507439e+01,-6.555850500494706523e+00,-6.228991904919070066e+00,-5.635225385396562814e+00,6.317655529053958219e-01,-7.796049911724711734e-02,-2.420811991014883979e-01,-1.887651668988985509e-01,-1.922344156168037665e-01
-2.264231664602128831e+02,5.229920343528031879e+01,-9.962523447323071935e+00,-8.066238628514582842e+00,-5.521559590982352717e+00,1.100568137930959978e+00,-3.971188020700009425e-01,-1.335419614765479546e-01,6.114357383605217855e-02,-1.673741723157416983e-01
-5.708850903013687912e+02,4.281135072108909867e+00,3.647697753989842084e+00,-1.221575263655824983e+01,-3.452524888790961199e+00,2.150241205598533156e-01,3.277667340821528441e-01,-2.082679235489659497e-03,-1.728466231513290374e-01,-8.625673627945051880e-02
-3.955123913638251452e+02,-2.166231112612878462e+01,3.126055338995941923e+01,1.750470573645230843e-01,-6.700112491518055435e-01,3.018521136466780774e-01,1.346550403313586664e-01,7.219810010604021944e-01,5.445385919726215551e-01,-7.058471995641346641e-02
-6.434433455442081140e+01,1.289684882353124351e+01,-1.642858379517175393e+01,-7.130589156143116725e-01,-7.781919276853699330e-01,-5.859493783502855990e-01,-4.531035342582487857e-01,-3.889152347114719355e-01,2.222544885776911450e-01,-1.358249715379197253e-01
-6.108851035379876748e+02,-5.745211796924280634e+00,1.507885327364460792e+01,-2.264895485898207994e+00,6.750129765133277004e+00,1.473842841999751130e+00,3.491750875501618445e+00,1.143352796961226714e-01,-1.693287045494096255e-01,-5.745437081337534391e-02
1.299232457690759475e+03,-1.274544107575822949e+02,2.136136175790793601e+01,-2.044003517521545632e+00,-5.673530198803991453e+00,3.899109698780094391e-01,-3.045500900348998563e-01,5.643686077154875802e-01,4.723752872619797483e-01,2.183194408588343682e-01
-3.775103539614563033e+02,1.396472137263155844e+01,8.891659566078896404e+00,7.804793435043819727e-01,-6.154129390249885034e-01,1.543210888559862326e+00,1.517753051489385996e+00,1.612710633924674397e-02,-7.101055102802478203e-02,-3.328587952194006494e-02
1.010010749434813079e+03,8.391092701822672950e+01,3.306695558002171964e+01,7.329205762649479539e+00,-1.187555973283512145e+00,1.935821435758910525e+00,4.576506109372009412e-01,8.695385496607949127e-01,2.117946796407235155e-01,9.642342263921255263e-02
-6.005741107104099683e+02,-1.233158169311120389e+01,4.097812329031842893e+00,-4.891127360761537091e+00,5.382858021181228025e+00,3.212700551282274830e-01,-9.801397553911384009e-02,-1.221843808935255682e-01,-3.357968145759397949e-01,-7.385085059053164702e-02
-4.659883705608722266e+02,-1.261879291193056929e+01,8.943996351631010810e+00,-2.084491335779688370e+00,-9.926284235401254818e-01,4.617762134972736021e-02,1.420957068866445683e+00,1.176795811954031157e-01,4.587734260208375936e-02,-2.769647337182001845e-02
-4.702960223532231794e+02,6.159942500369282925e+00,4.096584062059093867e+00,4.399103568079624438e+00,9.174206428605215180e+00,2.403245759433900730e-01,7.121252079662721002e-01,3.945451191013082948e-04,-1.160430527139779677e-01,-1.680776491275782769e-01
-2.708681201803129852e+02,2.587814896914606777e+01,-9.604970194949622453e+00,-5.552560648670393562e+00,-2.129235111574359962e+00,6.015718873246811427e-01,-1.007375511946686508e-01,-4.243694842124858813e-01,1.361963714108265222e-01,-1.455532076650619677e-01
-7.235675558311711484e+02,-4.116819428597122510e+01,1.167443392940959512e+01,-1.207713317617336202e+01,4.036505986977417137e+00,-1.999563086736808160e+00,-4.292651087214229833e-01,7.608837433716575394e-02,-1.653471620613125026e-01,4.047306966871944134e-03
-2.027842566848248680e+02,1.857159932218965537e+01,-8.304276163248893283e+00,-8.697312219903061248e+00,-5.969355424077338768e+00,7.433453817197843705e-02,-4.859360288634708702e-01,-3.161424961522392163e-01,2.899791366880670740e-01,-1.811447492488146294e-01
-2.430666630308314780e+02,1.811459649738011990e+00,6.608926828361408212e+00,-6.296999019555997279e+00,-6.159522608281200462e+00,-1.188001908792415406e-01,2.135130726673692969e-01,-8.555598667292307891e-02,5.008291700481424247e-01,-1.411018935254518825e-01
-4.643306700140017256e+02,4.044333000532844835e+00,-2.878627627891269469e+00,-1.622128120621709968e+00,4.454983739551266808e+00,-6.064824969509885477e-03,-7.455866537539943550e-01,-2.414559498382400360e-01,-6.695698849798392693e-02,-1.287547445680418123e-01
-2.953067052900973977e+01,2.922986303322467450e+01,-9.665143070727644670e+00,-5.613603861459260713e+00,-1.919335894378654928e+00,4.612140454542945633e-01,-9.455150222599466581e-01,-1.462518339841736292e-01,5.452328234430494636e-01,-1.322779292792396477e-01
-3.029890984261553513e+02,7.023445194652538248e+00,1.945407910618907721e+00,-6.152066056459155163e+00,-7.533748274886793439e+00,4.652700088897177011e-01,3.340278707247956724e-01,8.002014338249419101e-02,1.025626239672166040e-01,1.967448193256782218e-02
-4.825002822153336410e+02,3.970960348788679539e+00,-3.327895478833369225e+00,-1.128071116462617596e+01,-8.280145007271062951e+00,-6.799272662949569224e-01,4.432878543660923043e-01,-3.814629705168883778e-01,-2.442744278264188384e-01,-9.022762888543922610e-02
-7.750548461723327591e+02,-3.907994449416467830e+01,2.262098842675091248e+01,-9.296523688016016251e+00,8.087085977643532431e+00,-1.030424804314240106e+00,1.401576430521587424e+00,6.389635401958367877e-01,-2.397568858145227022e-01,1.667214453288756726e-02
-3.793529581331707732e+02,2.628649817622219587e+01,-6.109652472699835357e+00,-6.802107755434391834e+00,-3.998765003576600918e-01,9.787628870123548097e-01,1.029542191391297878e+00,-4.973808280691842665e-01,6.244869901182448224e-02,-1.251457990473757720e-01
-4.163482986572528262e+02,2.519446870881229472e+01,-6.701935338063904624e-01,-9.815350486811460939e+00,-3.029708632495740517e+00,8.150726297302206547e-01,6.150925542709981819e-01,-1.346144672946710807e-01,8.383161656608351109e-03,-1.115863837646294821e-01
7.104537493584757613e+02,4.611922921872121606e+00,-3.081451508809196582e+01,-6.046613346849788684e+00,-5.638907075534973501e-01,1.393663442779089934e+00,-5.974005050518949034e-02,-1.830710819140322076e-01,2.083163004658989959e-01,1.056987170873300297e-01
-7.132698800071532332e+02,-4.844569489636716497e+01,2.453706852044936326e+01,-1.005251233527118870e+00,1.867099316284836164e+00,-1.315220843248994242e+00,1.465604761045902871e+00,1.356606113372994749e+00,-4.293317571956662970e-01,3.641712474460817583e-01
-4.048129488844778052e+02,3.742840228397726321e+01,1.376190000769664223e+01,-5.288603623795751218e+00,1.703776362325015725e-02,1.568857823928322404e+00,4.962926139195835695e-01,2.096840284214357419e-01,1.369091206649446502e-01,-1.805413332034023766e-01
-5.923004611642804775e+02,-2.860099960508388506e+01,1.638515900363210420e+01,-6.349710317848298757e+00,7.115558509321040503e-01,7.009456703633247798e-01,2.494522138474719597e-02,-1.738899997222826954e-01,-2.885907955228015354e-01,2.060129106556823908e-01
9.870230788808385114e+02,1.266301626178835278e+02,-2.044372729829969870e+01,-1.010043533671687754e+01,2.487652911937463074e+00,-5.464679095061093506e-01,1.382789526105125955e+00,-1.531476246312402090e-01,3.629957851584861839e-01,4.227944757623258720e-02
-3.194837618434606838e+02,1.755791099896056551e+01,-6.128584060951617118e+00,-3.158000920130632494e+00,-5.130569014981968934e+00,-5.603589583318289158e-01,-2.183959374722730828e+00,-5.975028602976051317e-03,-1.145114470068342438e-01,-1.498704790616657290e-01
1.222212513725314238e+03,-2.780353563421495267e+01,-3.954289333812094753e+01,-5.408601858668760087e-02,3.282097426499781534e-01,-2.530972845145988970e-01,-1.054596748183015187e+00,4.101735862707401314e-01,-3.594933110204985294e-01,2.553393391087177555e-02
-3.578126873078165318e+02,-1.416710431383141611e+01,-1.251940795288156494e+00,-2.313848757325658312e+00,-4.202636419660304767e+00,-1.440404317908825504e+00,-4.371842218624801824e-01,-1.656293202046856816e-01,7.278189957421687950e-02,-1.553592457572957608e-01
-3.487658208424564918e+02,1.780801818639216094e+01,-3.225636126084360455e+00,-3.327939418836066920e+00,-1.721313483755864127e+00,1.050023005075559013e+00,6.638595948501919697e-01,-2.993771142188597079e-01,-4.326142647260211582e-02,-1.113625086839701295e-01
-1.326580034533213848e+02,3.509668853801262856e+01,-8.854021796267176114e+00,-8.234700381321005125e+00,-5.223035625879546728e+00,9.287983236524937070e-01,-1.265491550570614354e+00,-1.953413885809665018e-01,2.536580844120364109e-01,-1.297172993072753799e-01
-4.154243306406142437e+02,6.569699701892531607e+00,2.639365493272158858e-01,-4.582705249080504473e+00,1.372459443806491208e+00,4.937960767701383702e-01,6.184953028397304209e-01,-2.981031492072641065e-01,1.550178976454064106e-01,-1.249365467603641422e-01
2.888444304007527990e+02,1.123959299391613342e+01,-1.321363508787579377e+01,8.132699958582378486e+00,-2.574413754413061639e+00,-6.427824330877527359e-01,-1.185842288660283739e+00,-7.197238228588054287e-02,1.453454901096928875e-01,-1.071331811251799992e-01
1.713254272831452454e+02,9.838305524792458812e+01,6.944986400117656444e+00,1.591400714454053400e+00,9.904444216851118199e-01,4.493570962023181181e+00,6.611973515496529785e-01,-3.724790365183472396e-01,-1.005124651622326670e-01,1.758543109586327979e-01
2.338192972647741499e+02,2.025587234404375181e+01,-2.080114320917066806e+01,-7.466486369415008539e-01,-7.871780791147624967e+00,5.542581340686645319e-01,-9.061562043120097165e-01,8.642029632721448529e-02,-1.977873237115312932e-02,1.870424405872899154e-01
-2.844519286853239919e+02,7.416428624375683398e+00,-4.462735368859526375e+00,3.113263370097257621e+00,-5.252167830220468403e+00,-5.173483426709459820e-01,2.506365015708297950e+00,-3.387199735565684655e-01,-2.448060908225442311e-01,-3.500928177516204887e-02
-5.204291287174045237e+02,1.642998529715114842e+00,8.719036343685075963e+00,-1.330370206980575176e+00,4.614486143748923297e+00,7.220207215668956735e-01,8.877246909587821477e-02,1.887030690682310885e-01,-9.466355332256659594e-02,-1.266812327011149764e-01
